,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
282,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28300,0.8831841193416095,0.7971451815694105,0.9189242149610543,0.7638888888888888,0.678834230017612,0.49573305206635343,0.7808404504048232,0.6012676629644705
283,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28400,0.8836796503178425,0.7968345536572738,0.9206915163311035,0.764108268446422,0.6790513643272456,0.494007095598811,0.781621644138046,0.6000640596336955
284,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28500,0.8838608519434799,0.7973966422601878,0.9203016847329242,0.7636792105456955,0.6800405317377982,0.4971713491226388,0.7821357714666259,0.6022591979556872
285,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28600,0.8833061530894877,0.7977072701723246,0.9191731164886843,0.7650967075151336,0.6790513643272456,0.49688368971138175,0.7810739558762315,0.602488082781072
286,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28700,0.8835761065317639,0.796538717550477,0.9191462997081505,0.7628209871975135,0.6800405317377982,0.49419886853964906,0.7817182159175211,0.5998079776555817
287,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28800,0.8834355828220859,0.797012055321352,0.9193150841454059,0.7632647037119031,0.6793891288088977,0.49587688177198197,0.7813486310444572,0.6011799238571304
288,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,28900,0.8833801129366867,0.7983876932179572,0.9186118536871618,0.7646843415848835,0.6798113344109629,0.5005753188225142,0.7813734869597772,0.6050649049605935
289,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29000,0.8835391266081645,0.7968049700465942,0.9202570349417093,0.7650562048686071,0.6789307341552269,0.4927126282481542,0.7813851461574238,0.5993992592808609
290,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29100,0.8833949049061265,0.7973374750388285,0.9191090078328982,0.7641544253340223,0.6794253178605033,0.4963083708888676,0.7812981176046276,0.6017729981107398
291,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29200,0.8834873547151252,0.7969972635160121,0.9195937229543265,0.762936753648828,0.6793288137228883,0.49621248441844856,0.7814093536010879,0.601324657215896
292,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29300,0.8832432872193686,0.7970268471266918,0.9192465406544575,0.7631268436578171,0.6787618519144009,0.49611659794802954,0.7809088953500476,0.601313266314138
293,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29400,0.883997677660798,0.796731011019895,0.919583095839101,0.7629711751662971,0.6811623923375715,0.49491801706779176,0.7826171320069576,0.6003838548330813
294,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29500,0.8835761065317639,0.7968493454626138,0.919707433348027,0.7638518518518519,0.6795459480325219,0.4943906414804871,0.7815940450506073,0.600267768787473
295,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29600,0.8841566913322757,0.7962280896383404,0.9204879003326594,0.761985794613791,0.6809331950107361,0.49376737942276344,0.7827931938261846,0.5992319776575319
296,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29700,0.8842454431489144,0.7975149767029066,0.9202860773516666,0.7649885414356472,0.6814277787160125,0.49611659794802954,0.7830468533407263,0.601890359168242
297,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29800,0.8838238720198804,0.7974262258708675,0.919152608610695,0.7644930211948896,0.6809211319935342,0.4963083708888676,0.7823019887741668,0.6018779615686501
298,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,10,29900,0.8832913611200479,0.7978403964203831,0.919140459162013,0.7644722324383965,0.6790272382928418,0.4982740435324576,0.7810462050783961,0.6033146605520564
