,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
282,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28300,0.8794380530809823,0.7951482878485319,0.916534339023422,0.7607633931925765,0.667863944266326,0.487012987012987,0.7726848042838617,0.593859057450365
283,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28400,0.8791459116845465,0.7954441239553287,0.9154068566707972,0.7604579809922921,0.6678036786153364,0.4887926887926888,0.7722435553449346,0.5950868152138905
284,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28500,0.879108931760947,0.7944382811922195,0.9152693572101168,0.7581841336429695,0.6677916254851385,0.4868205868205868,0.7721865657600401,0.5929289082867103
285,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28600,0.8797634764086577,0.7952666222912507,0.9161882135550716,0.7608287666091135,0.6693344261504712,0.4874939874939875,0.7735446934767165,0.5942364633109554
286,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28700,0.879112629753307,0.7956364174247467,0.915257037134928,0.7615511551155115,0.6678157317455343,0.4883597883597884,0.7721982968878482,0.5950999355254675
287,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28800,0.8792272675164653,0.7954293321499889,0.9160147528240411,0.7614575507137491,0.6675626160113781,0.4874939874939875,0.7722984891479409,0.5944281524926687
288,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,28900,0.8790978377838672,0.7955476665927076,0.9150046229031832,0.7621519939804364,0.6679844755683051,0.4872053872053872,0.7722212158791646,0.594424882629108
289,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29000,0.8787724144561917,0.7952222468752311,0.915581834443009,0.7608924278846154,0.6663090904707952,0.4872053872053872,0.7713053912266993,0.5940414051961762
290,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29100,0.8796118587218998,0.7948820353524148,0.9167369343451879,0.7607532956685499,0.6683099100836487,0.4857623857623858,0.7730552321731067,0.5929252898869807
291,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29200,0.8789240321429496,0.7945714074402781,0.9160660735291681,0.7610438729198185,0.6664296217727744,0.48393458393458394,0.7715579495265938,0.5916495148485739
292,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29300,0.8792013815699457,0.7943347385548406,0.9158124462667813,0.7589500601684718,0.6676469879227636,0.48537758537758535,0.7722830254444059,0.5920905943789239
293,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29400,0.8783804272660373,0.7947784927150359,0.9150752602612559,0.7601173461712051,0.6653448400549623,0.48605098605098607,0.7704794472747575,0.5929468372256778
294,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29500,0.8801887455300518,0.7951778714592116,0.9175708929957554,0.7615459956302267,0.669647807535617,0.4861952861952862,0.7742465944326377,0.5934885359480961
295,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29600,0.879031273921388,0.7935951482878485,0.9156383365864955,0.757031132501128,0.6671889689752428,0.4842231842231842,0.7719146562543577,0.5906477352734101
296,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29700,0.8794491470580622,0.795518082982028,0.9156035976565723,0.7623926472803978,0.6687197165103778,0.48677248677248675,0.7729257946099567,0.5941756693283232
297,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29800,0.8793271133101839,0.795044745211153,0.9171556439582297,0.7603634725142685,0.6669238001108888,0.487012987012987,0.7722755694506477,0.593737172345042
298,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,8,29900,0.8788870522193502,0.7944382811922195,0.9150480220852,0.75868798318697,0.6671889689752428,0.4861952861952862,0.77170480764539,0.5926186497816082
