,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
210,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21100,0.8807064644604444,0.7963316322757192,0.9169018706924844,0.7617317590069633,0.6726294374691529,0.4865361372975586,0.7759962780620925,0.5937988612561584
211,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21200,0.8811132436200387,0.7947637009096961,0.9174755689643864,0.7559765448804691,0.6735804311974094,0.48614938361131255,0.7768344914236527,0.59175567128608
212,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21300,0.8812574653220766,0.7966422601878559,0.9168998183870809,0.7595211372989151,0.6746036522974324,0.49074208363548466,0.7773077189818989,0.5962408223201174
213,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21400,0.8809727199103606,0.7972191405961098,0.9170819672131147,0.76209798617373,0.6734239385585824,0.4903069857384578,0.7765893205433433,0.5967110875768541
214,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21500,0.8811945994519575,0.7962132978330005,0.917368507291496,0.7606792452830189,0.6739656438468298,0.48726130045927,0.7770522064385397,0.5940179755414764
215,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21600,0.8809320419944012,0.7978108128097035,0.9153101376393946,0.7618692146909525,0.6748444102033201,0.4934010152284264,0.776895466954919,0.5989260878495348
216,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21700,0.8813647071005152,0.7968493454626138,0.918733370561377,0.7615320942132591,0.6733757869774049,0.4892434131012811,0.7771487319130018,0.5957496909401306
217,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21800,0.8810466797575596,0.795887878115524,0.9176292990286165,0.7593792376073527,0.6732072564432835,0.4873096446700508,0.7766413220845051,0.5936570570393711
218,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,21900,0.8809653239256408,0.7947193254936765,0.9177915722402864,0.7564228132298652,0.6727738922126856,0.4853758762388204,0.7764109332129338,0.5913186877908004
219,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22000,0.8807804243076434,0.7956512092300866,0.9167923909478518,0.7579216098513291,0.6729905743279845,0.4879864636209814,0.7761973190050746,0.5937123195012205
220,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22100,0.88101709581868,0.7971451815694105,0.9176596093878221,0.7617331230757678,0.6730748395950452,0.49040367416001934,0.7765640516385304,0.5966707840715252
221,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22200,0.8810651697193593,0.7972635160121293,0.9171569511135875,0.76117057106504,0.673688772255059,0.4916606236403191,0.7767922826011521,0.5974270105151853
222,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22300,0.8809024580555217,0.796731011019895,0.9176451268577059,0.7595902190981829,0.6726775890503305,0.49108049311095,0.7762944028451163,0.5965118327558869
223,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22400,0.8812611633144366,0.7963168404703794,0.9169693994436262,0.7606090299238712,0.6745555007162548,0.48784143098863914,0.7773007539134837,0.5944274269557022
224,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22500,0.8805511487813266,0.795887878115524,0.9161748311364679,0.7577867625037437,0.6727137027362136,0.48929175731206187,0.775791819084176,0.5946358802620368
225,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22600,0.8811945994519575,0.7966866356038754,0.9176011541740442,0.7617682558841279,0.6737609996268252,0.4881798404641044,0.7769995904683238,0.5950325564950943
226,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22700,0.8814534589171539,0.7977960210043635,0.916849158359209,0.7625177756155976,0.6753500018056843,0.4925308194343727,0.7777847096581889,0.5984844034541502
227,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22800,0.8807471423764038,0.7970416389320316,0.9160840305863475,0.76062874251497,0.6734961659303488,0.491273869954073,0.7762792762792763,0.5969745924511676
228,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,22900,0.8806694845368449,0.7970416389320316,0.9171620955821974,0.7621198434206564,0.6722683006103213,0.48943678994440415,0.7758490146636937,0.5960728899879302
229,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23000,0.8814312709629942,0.7972339324014496,0.9174960712414877,0.7615655694683962,0.6746999554597874,0.4910321489001692,0.7775858600572979,0.5970842396096644
230,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23100,0.8812796532762364,0.7960949633902817,0.9175364147264594,0.759009009009009,0.6741221364856569,0.4887599709934735,0.7772164547826571,0.5946184384649316
231,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23200,0.880244215415451,0.7959914207529029,0.9169367442625648,0.758765673098581,0.6709441321279388,0.4885665941503505,0.7748859971082194,0.5944006587460299
232,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23300,0.8804845849188475,0.7961985060276606,0.917423345176997,0.7599548362815205,0.6713774963585367,0.4880831520425429,0.7753487693152513,0.5944068295554902
233,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23400,0.8804845849188475,0.7961097551956217,0.9164369174215571,0.7603561457783143,0.6722442248197326,0.4871646120377085,0.775573409625921,0.593847604455183
234,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23500,0.8814127810011945,0.7960210043635826,0.9166979852611971,0.7593080105302745,0.6753379639103899,0.4880348078317622,0.7777223261939419,0.5941730429664509
235,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23600,0.8807582363534837,0.796361215886399,0.916347193551558,0.7605846014765707,0.6733035596056386,0.4880831520425429,0.7762457584189746,0.5945993698283224
236,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23700,0.880517866850087,0.7961097551956217,0.916626996503554,0.7590659959456416,0.672196073238555,0.4887599709934735,0.7756094173206473,0.5946359251852723
237,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23800,0.8817751842524694,0.797381850454848,0.9183325965584426,0.7627679578789018,0.6751935091668573,0.49025864152767706,0.7782140577739546,0.5968805179517364
238,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,23900,0.8812759552838764,0.7960801715849419,0.9178499983602794,0.7585638258001649,0.6738332269985916,0.4892434131012811,0.777136827783447,0.5948392405807323
239,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24000,0.8808876660860818,0.7971303897640707,0.9173518454696141,0.760931416591794,0.672882233270335,0.4913222141648538,0.7763256576206217,0.5971034928468612
240,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24100,0.8804143230640086,0.7960357961689224,0.9170681179197975,0.7601871415635376,0.6714376858350086,0.4870195794053662,0.7752620020570984,0.5936883048000707
241,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24200,0.8810984516505989,0.7958730863101842,0.9170598256994954,0.7590098562937326,0.6738934164750635,0.48769639835629686,0.7768934531450579,0.5938309394866964
242,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24300,0.8811872034672377,0.7949264107684343,0.9169422164020298,0.7566794611274178,0.6743147428103671,0.486052695189751,0.7771311242291604,0.591899211115036
243,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24400,0.8808284982083227,0.79718955698543,0.9160733866876156,0.7616689179048477,0.6737971133127084,0.4906937394247039,0.7764753211441888,0.5968657199141455
244,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24500,0.881653150504591,0.7967753864359145,0.9170859196341065,0.7606574602221555,0.6758555934080486,0.4899685762629925,0.7782051548606634,0.5960187009321063
245,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24600,0.8809727199103606,0.7969380962946527,0.9173419507234014,0.7623105346504788,0.673195218547989,0.48871162678269275,0.7765303784549373,0.5955930006480882
246,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24700,0.8820229497405858,0.796346424081059,0.9173981140078964,0.7585021302040511,0.6769028902986601,0.4905970510031424,0.7790115332663734,0.5958196336308126
247,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24800,0.8808543841548423,0.796361215886399,0.9164782964782965,0.7597626914989486,0.6735322796162319,0.48909838046893883,0.7764447929170627,0.5951001441134084
248,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,24900,0.8801110876904928,0.7955328747873678,0.9157105103330543,0.758436275986743,0.6715460268926581,0.4867778583514624,0.77484860270015,0.5929742940431671
249,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25000,0.881590284634472,0.7972339324014496,0.9177727949720945,0.7618011257035647,0.6750249786327358,0.49074208363548466,0.777901088992162,0.5969420758600411
250,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25100,0.88101709581868,0.796538717550477,0.9167157922316107,0.7604088381181422,0.6739054543703579,0.4891467246797196,0.7767779712638494,0.5953340590156218
251,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25200,0.8810281897957599,0.7957399600621256,0.9174581303413546,0.7585351180628666,0.6732915217103441,0.4876480541455161,0.7766360720385466,0.5936497660595004
252,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25300,0.8810984516505989,0.7966570519931958,0.917812715396987,0.7609055354993983,0.6732313322338722,0.48909838046893883,0.7767230304503315,0.5954503987522438
253,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25400,0.8808802701013619,0.7958287108941646,0.9168702152423731,0.7586829048263419,0.6732794838150498,0.4878897751994199,0.7764173468821144,0.5938741283431901
254,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25500,0.8816346605427913,0.7963168404703794,0.9172972884624814,0.7600993003836606,0.6756027976068664,0.48846990572878896,0.7781136051686607,0.5947377714992053
255,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25600,0.8809320419944012,0.7970712225427113,0.9170259857365358,0.7621951219512195,0.6733276353962273,0.4894851341551849,0.7765052128885372,0.5961317671995054
256,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25700,0.880595524689646,0.7957547518674655,0.916014024969689,0.7573920203608054,0.6730146501185733,0.4891467246797196,0.7759342146351619,0.5944072376923981
257,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25800,0.8806251086285256,0.7951926632645514,0.9163660807974816,0.7573568149318883,0.6728100058985687,0.48648779308677786,0.7759244219542838,0.5924290592252442
258,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,25900,0.880381041132769,0.7959026699208639,0.9156205958506768,0.7598279634799668,0.6725933237832697,0.4868262025622432,0.7755130367193411,0.5934350875125228
259,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26000,0.8812019954366774,0.7961245470009615,0.9184132720105125,0.7592787377911345,0.6730748395950452,0.4885665941503505,0.7768337837180707,0.5945580232387115
260,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26100,0.8810873576735191,0.7963316322757192,0.9169601179264597,0.7602347983142685,0.6739415680562411,0.48837321730722744,0.7768896659867061,0.594707561887381
261,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26200,0.8808506861624824,0.7967901782412543,0.9171602487325469,0.7614602935641701,0.6729183469562182,0.48905003625815807,0.7762810720733232,0.5955843391227553
262,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26300,0.8809690219180007,0.7956660010354264,0.9169165724398997,0.7578623433160699,0.6735563554068207,0.48813149625332364,0.7766180410010131,0.5938014584803576
263,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26400,0.8808950620708018,0.79718955698543,0.9174641737388992,0.7605349671249253,0.6728100058985687,0.4920957215373459,0.7763177998472116,0.5975520267692036
264,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26500,0.8814941368331133,0.7963168404703794,0.9182719895073367,0.7606876272336576,0.6742425154386007,0.4877447425670776,0.7775602848694348,0.5943796394485684
265,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26600,0.881231579375557,0.7968049700465942,0.9176420445231304,0.7614782477796176,0.6738573027891803,0.48909838046893883,0.7770782867018803,0.5956256807276795
266,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26700,0.8813166331998358,0.7966422601878559,0.917331150225133,0.760652288269332,0.6744351217633109,0.48934010152284263,0.7773507416092017,0.5955518945634267
267,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26800,0.8811354315741984,0.7957547518674655,0.9171280673590407,0.758981697672667,0.6739656438468298,0.4871646120377085,0.7769659373980863,0.5934279488840468
268,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,26900,0.8806546925674051,0.7960210043635826,0.9167733254569919,0.7582977448115682,0.6725572100973866,0.48929175731206187,0.7759021754980452,0.5947931358721203
269,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27000,0.882152379473184,0.7963168404703794,0.9183593430835852,0.759435731972687,0.6765176776492398,0.48929175731206187,0.779102491231475,0.5951428907444432
270,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27100,0.8813462171387154,0.7961837142223208,0.9170825084668117,0.7594290007513148,0.6747601449362594,0.488663282571912,0.7774772525521527,0.5946756876011178
271,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27200,0.8805770347278462,0.7951334960431921,0.9178557909116345,0.7574775860769984,0.6713293447773592,0.486052695189751,0.7754710422026003,0.5921432357618235
272,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27300,0.8806066186667258,0.7960210043635826,0.9163046151323879,0.7596595616479627,0.6727979680032743,0.48759970993473534,0.7758943817417017,0.5939579530063012
273,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27400,0.881094753658239,0.7965683011611567,0.9166352998936257,0.7604448452058912,0.6742545533338951,0.4892434131012811,0.7769809122183996,0.5954167034389433
274,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27500,0.8809172500249615,0.7960062125582428,0.9168701752085621,0.7595632530120482,0.673411900663288,0.4876480541455161,0.7765053718664112,0.5939643750920065
275,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27600,0.8809024580555217,0.7959026699208639,0.9180707839495011,0.7582302212223472,0.6723044142962045,0.4888083152042543,0.7761980209028242,0.5944150499706056
276,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27700,0.8804697929494077,0.795044745211153,0.9162811300324835,0.7576009053187477,0.6723284900867932,0.4854725646603819,0.7755736851241102,0.5917501473187978
277,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27800,0.881301841230396,0.7958139190888248,0.9178046261536696,0.7604663487016429,0.6739656438468298,0.4856175972927242,0.7772086179132656,0.5927302767451466
278,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,27900,0.8809801158950805,0.7959322535315435,0.916606628242075,0.7590044364237912,0.6738693406844747,0.4879864636209814,0.776714790173647,0.5940442561205272
279,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28000,0.8811761094901578,0.7953997485393092,0.9166925707180603,0.7565321554241222,0.6744953112397828,0.4885182499395697,0.7771613243269484,0.5936783972739557
280,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28100,0.880525262834807,0.7940980696694031,0.9160015078753708,0.7554179566563467,0.6727738922126856,0.4836354846507131,0.775769689903112,0.5897194058005187
281,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28200,0.8810244918033999,0.7957991272834849,0.9169233289646134,0.7573694448600927,0.6737489617315309,0.4893884457336234,0.776748478603299,0.5945787201550615
282,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28300,0.880950531956201,0.7959914207529029,0.9165820587561,0.7579908675799086,0.6737850754174141,0.48953347836596567,0.7766499927152639,0.594877217718247
283,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28400,0.8811391295665583,0.7961985060276606,0.9178686883604916,0.7595640736565201,0.6733276353962273,0.4885665941503505,0.7768071661690161,0.5946454839658724
284,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28500,0.8804660949570479,0.7959322535315435,0.9175539355242155,0.7604930802389775,0.6711969279291209,0.48614938361131255,0.7752749621101517,0.5931343635720183
285,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28600,0.8805067728730073,0.7957991272834849,0.9163494979985564,0.7574850299401198,0.6724007174585596,0.4892434131012811,0.7756462329979796,0.5945072697899838
286,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28700,0.8807471423764038,0.7965239257451372,0.9165068594187933,0.7607043419369404,0.6731229911762228,0.48871162678269275,0.7761830068988491,0.5951021369282392
287,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28800,0.8809875118798005,0.7967901782412543,0.9168414154652686,0.7604018292225804,0.673688772255059,0.4903553299492386,0.776679087647716,0.5962261932753351
288,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,28900,0.8807471423764038,0.7957103764514459,0.9170263395421351,0.7584599187847797,0.672665551155036,0.48759970993473534,0.7760648861852979,0.5935909131036107
289,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29000,0.8803514571938894,0.7954293321499889,0.916278153522884,0.757726144822919,0.6719071637514897,0.4871646120377085,0.7752922138804198,0.5930437853107344
290,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29100,0.8817714862601094,0.7959026699208639,0.9186191303208048,0.7593973634651601,0.6749286754703807,0.48735798888083154,0.7781409388987197,0.5936984687868081
291,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29200,0.8809764179027206,0.7958582945048444,0.9169192953707497,0.7600876530149615,0.6735804311974094,0.4862944162436548,0.7766350210970464,0.5931189009109938
292,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29300,0.8817012244052704,0.796731011019895,0.9170354162924742,0.7606426908927096,0.6760722755233475,0.48977519941986947,0.7783305846972574,0.5958710739912951
293,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29400,0.8812833512685962,0.7958582945048444,0.9171413605709422,0.7598128019323671,0.6744832733444884,0.48663282571912014,0.7773145675381338,0.5932867709898919
294,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29500,0.8803588531786093,0.7955624583980475,0.9168694108364019,0.7590970859127284,0.6714136100444198,0.4861010394005318,0.7751749442332683,0.5926733665379741
295,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29600,0.8806399005979654,0.7961245470009615,0.9167952210588506,0.7582310685423526,0.6724849827256203,0.489871887841431,0.7758619492378737,0.5952010338042233
296,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29700,0.8816716404663908,0.7966126765771763,0.9183088440054384,0.7621928166351607,0.6748444102033201,0.4873096446700508,0.7779736049626002,0.5945148923621351
297,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29800,0.880736048399324,0.7971451815694105,0.9167213329834689,0.7618511005934941,0.6728942711656294,0.49025864152767706,0.7761077981492152,0.5965995999529358
298,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,9,29900,0.881238975360277,0.7967901782412543,0.9174394599731297,0.7616572504708098,0.6740619470091849,0.4888083152042543,0.7771416675340896,0.5954652532391048
