,cols,n_estimators,min_samples_leaf,max_features,max_leaf_nodes,ac(train),ac(test),pr(train),pr(test),re(train),re(test),f1(train),f1(test)
282,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28300,0.8879434355088622,0.8033577398121441,0.9213483146067416,0.7663230240549829,0.6950238647703091,0.5093056027989699,0.7923411137456998,0.6119219990658571
283,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28400,0.8885462082635337,0.8042748317432142,0.9220082749840866,0.7680408609996352,0.6965747742765428,0.5114922979736625,0.793592526897553,0.6140473690351184
284,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28500,0.8880210933484212,0.8037719103616596,0.9215492508766338,0.7676205811315231,0.6951200452048042,0.5096457553816998,0.7924779155273203,0.6125810408270544
285,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28600,0.888520322317014,0.8035204496708823,0.9220264527527098,0.7667056587220353,0.6964665712877358,0.5095971621555955,0.7935290330534363,0.6122544297515836
286,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28700,0.8878472877075037,0.8030027364839879,0.9221098704493539,0.7652129447001242,0.6940019476537985,0.5090140434423441,0.7919576342109234,0.6113575347262752
287,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28800,0.8885757922024133,0.8048221285407884,0.9221525434519641,0.7699225032899547,0.696550729167919,0.5117352641041839,0.7936303551248245,0.6148232478033687
288,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,28900,0.8875921262346672,0.8036683677242807,0.9196882951653944,0.7644801621778164,0.6952643158565469,0.5130958744351037,0.791882621168448,0.6140560030240471
289,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29000,0.8884759464086948,0.803461282449523,0.9230486890190384,0.7681276658332108,0.6953965639539776,0.5075562466592157,0.7932117388919363,0.6112297744096907
290,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29100,0.8875995222193871,0.8022039789956364,0.9197576027484413,0.7630099992701262,0.6952282481936112,0.5079935856941542,0.7918849153366336,0.6099183197199533
291,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29200,0.8886275640954526,0.803461282449523,0.9236394992335207,0.7682855040470935,0.6954085865082895,0.5073618737547986,0.7934376307432732,0.6111387514998975
292,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29300,0.8880913552032601,0.8036831595296205,0.9208220006044122,0.765573889656175,0.6960217367781959,0.5117838573302882,0.7927941498685364,0.6134669151910531
293,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29400,0.8879878114171816,0.8032246135640855,0.9205859430916291,0.7645048713101643,0.6958654435721413,0.5109577724865154,0.792605272167066,0.6125302187399878
294,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29500,0.8879212475547026,0.8036535759189409,0.9224045636854636,0.7672886937431395,0.6940019476537985,0.5094999757033869,0.7920663016781241,0.6123700502277771
295,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29600,0.8881948989893387,0.8027956512092301,0.9215274128568927,0.764238314008605,0.6957572405833343,0.5092570095728656,0.7928837617142543,0.6112212760993818
296,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29700,0.8881801070198989,0.8027808594038902,0.921939011365629,0.7649941486249269,0.6953364511824183,0.5082365518246756,0.792762661914879,0.6107266941111208
297,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29800,0.8883797986073361,0.8040233710524369,0.9227602712405265,0.7672451509406446,0.6953124060737944,0.5112979250692453,0.7930504895373394,0.6136529320852652
298,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",50,10,13,29900,0.8880691672491005,0.8027216921825309,0.9214177618478694,0.7640367507656409,0.6954085865082895,0.509159823120657,0.792616750712563,0.6110868107193888
